29301 2
-1.875000e-01 -4.687500e-01 0
-4.687500e-01 -3.125000e-02 0
4.687500e-01 3.125000e-02 0
3.125000e-02 4.687500e-01 0
-3.125000e-02 -4.687500e-01 0
-4.375000e-01 -2.187500e-01 0
-4.062500e-01 -2.187500e-01 0
-3.750000e-01 -1.875000e-01 0
-3.125000e-01 -1.875000e-01 0
-2.500000e-01 -1.250000e-01 0
4.375000e-01 2.187500e-01 0
0.000000e+00 5.625000e-01 0
0.000000e+00 -5.625000e-01 0
-5.625000e-01 0.000000e+00 0
5.625000e-01 0.000000e+00 0
-3.125000e-02 4.687500e-01 0
3.125000e-02 -4.687500e-01 0
-4.687500e-01 3.125000e-02 0
4.687500e-01 -3.125000e-02 0
5.312500e-01 3.125000e-02 0
-5.312500e-01 -3.125000e-02 0
3.125000e-02 5.312500e-01 0
4.062500e-01 3.125000e-01 0
4.062500e-01 3.437500e-01 0
4.375000e-01 3.750000e-01 0
-4.062500e-01 -3.125000e-01 0
-4.062500e-01 -3.437500e-01 0
-4.375000e-01 -3.750000e-01 0
3.437500e-01 3.437500e-01 0
-3.437500e-01 -3.437500e-01 0
3.750000e-01 2.812500e-01 0
3.437500e-01 2.812500e-01 0
3.125000e-01 2.500000e-01 0
-3.750000e-01 -2.812500e-01 0
-3.437500e-01 -2.812500e-01 0
-3.125000e-01 -2.500000e-01 0
2.812500e-01 3.750000e-01 0
-2.812500e-01 -3.750000e-01 0
3.125000e-01 4.062500e-01 0
-3.125000e-01 -4.062500e-01 0
4.375000e-01 2.812500e-01 0
4.687500e-01 2.812500e-01 0
5.000000e-01 3.125000e-01 0
5.625000e-01 3.125000e-01 0
-4.375000e-01 -2.812500e-01 0
-4.687500e-01 -2.812500e-01 0
-5.000000e-01 -3.125000e-01 0
-5.625000e-01 -3.125000e-01 0
2.812500e-01 4.375000e-01 0
2.812500e-01 4.687500e-01 0
3.125000e-01 5.000000e-01 0
3.125000e-01 5.625000e-01 0
-2.812500e-01 -4.375000e-01 0
-2.812500e-01 -4.687500e-01 0
-3.125000e-01 -5.000000e-01 0
-3.125000e-01 -5.625000e-01 0
-1.250000e-01 -4.687500e-01 0
-3.750000e-01 -3.437500e-01 0
3.750000e-01 3.437500e-01 0
-3.437500e-01 -3.750000e-01 0
3.437500e-01 3.750000e-01 0
1.250000e-01 4.687500e-01 0
-4.531250e-01 -2.031250e-01 0
4.531250e-01 2.031250e-01 0
-4.218750e-01 -2.656250e-01 0
-4.062500e-01 -2.500000e-01 0
4.218750e-01 2.656250e-01 0
4.062500e-01 2.500000e-01 0
-2.656250e-01 -4.218750e-01 0
-2.500000e-01 -4.062500e-01 0
2.656250e-01 4.218750e-01 0
2.500000e-01 4.062500e-01 0
3.125000e-02 5.000000e-01 0
-5.000000e-01 -3.125000e-02 0
5.000000e-01 3.125000e-02 0
1.875000e-01 -5.000000e-01 0
1.875000e-01 -5.625000e-01 0
2.500000e-01 -6.250000e-01 0
3.750000e-01 -6.250000e-01 0
5.000000e-01 -7.500000e-01 0
7.500000e-01 -7.500000e-01 0
-1.875000e-01 5.000000e-01 0
-1.875000e-01 5.625000e-01 0
-2.500000e-01 6.250000e-01 0
-3.750000e-01 6.250000e-01 0
-5.000000e-01 7.500000e-01 0
-7.500000e-01 7.500000e-01 0
-3.125000e-02 -5.000000e-01 0
-3.125000e-02 -5.312500e-01 0
-9.375000e-02 -5.000000e-01 0
-9.375000e-02 -5.312500e-01 0
-1.250000e-01 -5.625000e-01 0
2.187500e-01 4.375000e-01 0
2.031250e-01 4.531250e-01 0
-3.125000e-01 4.375000e-01 0
-3.750000e-01 5.000000e-01 0
3.125000e-01 -4.375000e-01 0
3.750000e-01 -5.000000e-01 0
9.375000e-02 5.000000e-01 0
9.375000e-02 5.312500e-01 0
1.250000e-01 5.625000e-01 0
3.593750e-01 3.281250e-01 0
3.437500e-01 3.125000e-01 0
-3.593750e-01 -3.281250e-01 0
-3.437500e-01 -3.125000e-01 0
4.218750e-01 2.812500e-01 0
4.218750e-01 2.968750e-01 0
-4.218750e-01 -2.812500e-01 0
-4.218750e-01 -2.968750e-01 0
1.718750e-01 4.531250e-01 0
1.562500e-01 4.375000e-01 0
1.562500e-01 4.062500e-01 0
-2.500000e-01 4.375000e-01 0
2.500000e-01 -4.375000e-01 0
-1.718750e-01 -4.531250e-01 0
-1.562500e-01 -4.375000e-01 0
-1.562500e-01 -4.062500e-01 0
-2.187500e-01 -4.375000e-01 0
4.687500e-01 1.250000e-01 0
-4.687500e-01 -1.250000e-01 0
5.000000e-01 -3.125000e-02 0
5.312500e-01 -3.125000e-02 0
-5.000000e-01 3.125000e-02 0
-5.312500e-01 3.125000e-02 0
4.843750e-01 4.687500e-02 0
4.687500e-01 6.250000e-02 0
-4.843750e-01 -4.687500e-02 0
-4.687500e-01 -6.250000e-02 0
4.375000e-01 -3.125000e-01 0
5.000000e-01 -3.750000e-01 0
6.250000e-01 -3.750000e-01 0
7.500000e-01 -5.000000e-01 0
-4.375000e-01 3.125000e-01 0
-5.000000e-01 3.750000e-01 0
-6.250000e-01 3.750000e-01 0
-7.500000e-01 5.000000e-01 0
-1.093750e-01 -4.843750e-01 0
5.000000e-01 -1.875000e-01 0
5.625000e-01 -1.875000e-01 0
6.250000e-01 -2.500000e-01 0
-5.000000e-01 1.875000e-01 0
-5.625000e-01 1.875000e-01 0
-6.250000e-01 2.500000e-01 0
-3.125000e-02 5.000000e-01 0
-3.125000e-02 5.312500e-01 0
3.125000e-02 -5.000000e-01 0
3.125000e-02 -5.312500e-01 0
-1.562500e-02 -4.843750e-01 0
0.000000e+00 -4.687500e-01 0
1.562500e-02 4.843750e-01 0
0.000000e+00 4.687500e-01 0
3.281250e-01 3.593750e-01 0
3.125000e-01 3.437500e-01 0
-2.031250e-01 -4.531250e-01 0
5.000000e-01 9.375000e-02 0
5.312500e-01 9.375000e-02 0
5.625000e-01 1.250000e-01 0
-5.000000e-01 -9.375000e-02 0
-5.312500e-01 -9.375000e-02 0
-5.625000e-01 -1.250000e-01 0
1.562500e-01 5.000000e-01 0
1.562500e-01 5.312500e-01 0
5.000000e-01 4.687500e-02 0
5.156250e-01 4.687500e-02 0
5.312500e-01 6.250000e-02 0
-5.000000e-01 -4.687500e-02 0
-5.156250e-01 -4.687500e-02 0
-5.312500e-01 -6.250000e-02 0
4.843750e-01 1.093750e-01 0
-4.843750e-01 -1.093750e-01 0
1.093750e-01 4.843750e-01 0
1.718750e-01 4.843750e-01 0
6.250000e-02 4.687500e-01 0
-3.281250e-01 -3.593750e-01 0
-3.125000e-01 -3.437500e-01 0
4.375000e-01 -2.500000e-01 0
-4.375000e-01 2.500000e-01 0
3.906250e-01 2.968750e-01 0
-3.906250e-01 -2.968750e-01 0
4.687500e-01 0.000000e+00 0
-4.687500e-01 0.000000e+00 0
-1.562500e-01 4.687500e-01 0
1.562500e-01 -4.687500e-01 0
5.000000e-01 1.562500e-01 0
5.312500e-01 1.562500e-01 0
-5.000000e-01 -1.562500e-01 0
-5.312500e-01 -1.562500e-01 0
2.343750e-01 4.531250e-01 0
2.500000e-01 4.687500e-01 0
4.531250e-01 2.343750e-01 0
4.687500e-01 2.500000e-01 0
-4.531250e-01 -2.343750e-01 0
-4.687500e-01 -2.500000e-01 0
4.843750e-01 -1.562500e-02 0
-4.843750e-01 1.562500e-02 0
4.687500e-01 -2.187500e-01 0
-4.687500e-01 2.187500e-01 0
-1.562500e-02 -5.156250e-01 0
0.000000e+00 -5.312500e-01 0
1.562500e-02 5.156250e-01 0
0.000000e+00 5.312500e-01 0
-3.906250e-01 -3.281250e-01 0
-6.250000e-02 -4.687500e-01 0
3.906250e-01 3.281250e-01 0
-4.687500e-02 4.843750e-01 0
-6.250000e-02 4.687500e-01 0
4.687500e-02 -4.843750e-01 0
6.250000e-02 -4.687500e-01 0
-1.562500e-01 -5.000000e-01 0
-1.562500e-01 -5.312500e-01 0
1.406250e-01 4.843750e-01 0
-2.812500e-01 -4.218750e-01 0
-2.968750e-01 -4.218750e-01 0
2.812500e-01 4.218750e-01 0
2.968750e-01 4.218750e-01 0
-1.250000e-01 4.687500e-01 0
1.250000e-01 -4.687500e-01 0
-1.406250e-01 -4.843750e-01 0
-2.343750e-01 -4.531250e-01 0
-2.500000e-01 -4.687500e-01 0
-9.375000e-02 5.000000e-01 0
-9.375000e-02 5.312500e-01 0
-1.250000e-01 5.625000e-01 0
9.375000e-02 -5.000000e-01 0
9.375000e-02 -5.312500e-01 0
1.250000e-01 -5.625000e-01 0
1.718750e-01 4.687500e-01 0
2.968750e-01 3.906250e-01 0
-2.968750e-01 -3.906250e-01 0
-2.187500e-01 4.687500e-01 0
2.187500e-01 -4.687500e-01 0
3.750000e-01 3.281250e-01 0
-3.750000e-01 -3.281250e-01 0
3.906250e-01 3.125000e-01 0
-3.906250e-01 -3.125000e-01 0
-4.687500e-02 5.000000e-01 0
-4.687500e-02 5.156250e-01 0
-6.250000e-02 5.312500e-01 0
4.687500e-02 -5.000000e-01 0
4.687500e-02 -5.156250e-01 0
6.250000e-02 -5.312500e-01 0
4.687500e-01 -1.562500e-01 0
4.843750e-01 7.812500e-02 0
-4.843750e-01 -7.812500e-02 0
-4.687500e-01 1.562500e-01 0
-1.718750e-01 -4.843750e-01 0
5.156250e-01 7.812500e-02 0
-5.156250e-01 -7.812500e-02 0
5.156250e-01 -1.562500e-02 0
5.312500e-01 0.000000e+00 0
-5.156250e-01 1.562500e-02 0
-5.312500e-01 0.000000e+00 0
4.843750e-01 1.562500e-02 0
-4.843750e-01 -1.562500e-02 0
3.593750e-01 3.593750e-01 0
-3.593750e-01 -3.593750e-01 0
4.062500e-01 2.968750e-01 0
-4.062500e-01 -2.968750e-01 0
2.343750e-01 4.375000e-01 0
2.343750e-01 4.218750e-01 0
-7.812500e-02 -4.843750e-01 0
-2.343750e-01 -4.375000e-01 0
-2.343750e-01 -4.218750e-01 0
7.812500e-02 4.843750e-01 0
4.843750e-01 1.406250e-01 0
-4.843750e-01 -1.406250e-01 0
4.531250e-01 1.718750e-01 0
4.375000e-01 1.562500e-01 0
4.062500e-01 1.562500e-01 0
-4.531250e-01 -1.718750e-01 0
-4.375000e-01 -1.562500e-01 0
-4.062500e-01 -1.562500e-01 0
-7.812500e-02 -5.156250e-01 0
-6.250000e-02 -5.312500e-01 0
7.812500e-02 5.156250e-01 0
6.250000e-02 5.312500e-01 0
-1.562500e-02 4.843750e-01 0
1.562500e-02 -4.843750e-01 0
3.281250e-01 3.906250e-01 0
-3.281250e-01 -3.906250e-01 0
5.000000e-01 -9.375000e-02 0
5.312500e-01 -9.375000e-02 0
5.625000e-01 -1.250000e-01 0
-5.000000e-01 9.375000e-02 0
-5.312500e-01 9.375000e-02 0
-5.625000e-01 1.250000e-01 0
4.687500e-01 2.031250e-01 0
4.843750e-01 2.031250e-01 0
5.000000e-01 2.187500e-01 0
5.312500e-01 2.187500e-01 0
5.625000e-01 2.500000e-01 0
-4.687500e-01 -2.031250e-01 0
-4.843750e-01 -2.031250e-01 0
-5.000000e-01 -2.187500e-01 0
-5.312500e-01 -2.187500e-01 0
-5.625000e-01 -2.500000e-01 0
-1.718750e-01 -4.687500e-01 0
3.125000e-01 3.906250e-01 0
-3.125000e-01 -3.906250e-01 0
2.968750e-01 4.062500e-01 0
-2.968750e-01 -4.062500e-01 0
-1.875000e-01 4.687500e-01 0
1.875000e-01 -4.687500e-01 0
4.687500e-01 -1.875000e-01 0
-4.687500e-01 1.875000e-01 0
1.640625e-01 4.765625e-01 0
1.562500e-01 4.843750e-01 0
-1.562500e-01 5.000000e-01 0
-1.562500e-01 5.312500e-01 0
1.562500e-01 -5.000000e-01 0
1.562500e-01 -5.312500e-01 0
4.687500e-01 1.406250e-01 0
4.531250e-01 1.406250e-01 0
-4.687500e-01 -1.406250e-01 0
-4.531250e-01 -1.406250e-01 0
4.687500e-01 1.718750e-01 0
4.843750e-01 1.718750e-01 0
-4.687500e-01 -1.718750e-01 0
-4.843750e-01 -1.718750e-01 0
4.687500e-01 -6.250000e-02 0
-4.687500e-01 6.250000e-02 0
4.687500e-02 4.843750e-01 0
-4.687500e-02 -4.843750e-01 0
7.812500e-02 5.000000e-01 0
-7.812500e-02 -5.000000e-01 0
4.531250e-01 2.187500e-01 0
-4.531250e-01 -2.187500e-01 0
3.437500e-01 3.593750e-01 0
-3.437500e-01 -3.593750e-01 0
-7.812500e-02 4.843750e-01 0
7.812500e-02 -4.843750e-01 0
4.687500e-01 -1.250000e-01 0
-4.687500e-01 1.250000e-01 0
2.187500e-01 4.531250e-01 0
-2.187500e-01 -4.531250e-01 0
4.687500e-02 5.000000e-01 0
4.687500e-02 5.156250e-01 0
-4.687500e-02 -5.000000e-01 0
-4.687500e-02 -5.156250e-01 0
-1.640625e-01 -4.765625e-01 0
-1.562500e-01 -4.843750e-01 0
4.843750e-01 -1.093750e-01 0
-4.843750e-01 1.093750e-01 0
-1.093750e-01 4.843750e-01 0
1.093750e-01 -4.843750e-01 0
1.406250e-01 4.687500e-01 0
1.406250e-01 4.531250e-01 0
4.531250e-01 1.875000e-01 0
-4.531250e-01 -1.875000e-01 0
3.593750e-01 3.437500e-01 0
-3.593750e-01 -3.437500e-01 0
3.281250e-01 3.750000e-01 0
-3.281250e-01 -3.750000e-01 0
5.156250e-01 1.562500e-02 0
-5.156250e-01 -1.562500e-02 0
4.375000e-01 2.343750e-01 0
4.218750e-01 2.343750e-01 0
-4.375000e-01 -2.343750e-01 0
-4.218750e-01 -2.343750e-01 0
4.843750e-01 -4.687500e-02 0
-4.843750e-01 4.687500e-02 0
-1.562500e-02 5.156250e-01 0
1.562500e-02 -5.156250e-01 0
9.375000e-02 4.843750e-01 0
-9.375000e-02 -4.843750e-01 0
-2.109375e-01 -4.453125e-01 0
-2.031250e-01 -4.375000e-01 0
-2.031250e-01 -4.218750e-01 0
-1.875000e-01 -4.062500e-01 0
2.109375e-01 4.453125e-01 0
2.031250e-01 4.375000e-01 0
2.031250e-01 4.218750e-01 0
1.875000e-01 4.062500e-01 0
-3.125000e-01 3.750000e-01 0
-3.125000e-01 3.125000e-01 0
3.125000e-01 -3.750000e-01 0
3.125000e-01 -3.125000e-01 0
-2.187500e-01 4.375000e-01 0
-2.187500e-01 4.062500e-01 0
-1.875000e-01 3.750000e-01 0
-1.875000e-01 3.125000e-01 0
-1.250000e-01 2.500000e-01 0
-1.250000e-01 1.250000e-01 0
2.187500e-01 -4.375000e-01 0
2.187500e-01 -4.062500e-01 0
1.875000e-01 -3.750000e-01 0
1.875000e-01 -3.125000e-01 0
1.250000e-01 -2.500000e-01 0
1.250000e-01 -1.250000e-01 0
4.453125e-01 2.109375e-01 0
4.375000e-01 2.031250e-01 0
4.218750e-01 2.031250e-01 0
4.062500e-01 1.875000e-01 0
-4.453125e-01 -2.109375e-01 0
-4.375000e-01 -2.031250e-01 0
-4.218750e-01 -2.031250e-01 0
-4.062500e-01 -1.875000e-01 0
1.250000e-01 4.843750e-01 0
4.062500e-01 -2.812500e-01 0
3.750000e-01 -3.125000e-01 0
-4.062500e-01 2.812500e-01 0
-3.750000e-01 3.125000e-01 0
4.843750e-01 -7.812500e-02 0
-4.843750e-01 7.812500e-02 0
4.765625e-01 1.640625e-01 0
4.843750e-01 1.562500e-01 0
-4.765625e-01 -1.640625e-01 0
-4.843750e-01 -1.562500e-01 0
-1.796875e-01 -4.609375e-01 0
-1.875000e-01 -4.531250e-01 0
5.000000e-01 -1.562500e-01 0
5.312500e-01 -1.562500e-01 0
5.000000e-01 -4.687500e-02 0
5.156250e-01 -4.687500e-02 0
5.312500e-01 -6.250000e-02 0
-5.000000e-01 4.687500e-02 0
-5.156250e-01 4.687500e-02 0
-5.312500e-01 6.250000e-02 0
3.203125e-01 3.828125e-01 0
-3.203125e-01 -3.828125e-01 0
-1.406250e-01 -4.687500e-01 0
-1.406250e-01 -4.531250e-01 0
-2.031250e-01 -4.687500e-01 0
-2.031250e-01 -4.843750e-01 0
-2.187500e-01 -5.000000e-01 0
-2.187500e-01 -5.312500e-01 0
-2.500000e-01 -5.625000e-01 0
-2.031250e-01 4.531250e-01 0
2.031250e-01 -4.531250e-01 0
4.609375e-01 1.953125e-01 0
-4.609375e-01 -1.953125e-01 0
1.484375e-01 4.765625e-01 0
1.171875e-01 4.765625e-01 0
1.093750e-01 4.687500e-01 0
1.093750e-01 4.531250e-01 0
9.375000e-02 4.375000e-01 0
9.375000e-02 4.062500e-01 0
6.250000e-02 3.750000e-01 0
6.250000e-02 3.125000e-01 0
-1.250000e-01 -4.843750e-01 0
-1.093750e-01 -5.000000e-01 0
-1.093750e-01 -5.156250e-01 0
-1.250000e-01 -5.312500e-01 0
5.000000e-01 -7.812500e-02 0
5.156250e-01 -7.812500e-02 0
-5.000000e-01 7.812500e-02 0
-5.156250e-01 7.812500e-02 0
-1.953125e-01 -4.609375e-01 0
3.906250e-02 4.921875e-01 0
3.125000e-02 4.843750e-01 0
-3.906250e-02 -4.921875e-01 0
-3.125000e-02 -4.843750e-01 0
1.171875e-01 4.921875e-01 0
1.093750e-01 5.000000e-01 0
1.093750e-01 5.156250e-01 0
1.250000e-01 5.312500e-01 0
4.375000e-01 2.656250e-01 0
4.531250e-01 2.656250e-01 0
-4.375000e-01 -2.656250e-01 0
-4.531250e-01 -2.656250e-01 0
-6.250000e-02 -4.843750e-01 0
6.250000e-02 4.843750e-01 0
4.843750e-01 -1.406250e-01 0
-4.843750e-01 1.406250e-01 0
-5.000000e-01 1.562500e-01 0
-5.312500e-01 1.562500e-01 0
-8.593750e-02 -4.921875e-01 0
-4.375000e-01 1.562500e-01 0
-4.062500e-01 1.562500e-01 0
-3.750000e-01 1.875000e-01 0
-3.125000e-01 1.875000e-01 0
-2.500000e-01 1.250000e-01 0
8.593750e-02 4.921875e-01 0
3.984375e-01 3.046875e-01 0
-3.984375e-01 -3.046875e-01 0
-2.421875e-01 -4.453125e-01 0
-2.500000e-01 -4.531250e-01 0
-2.656250e-01 -4.531250e-01 0
2.421875e-01 4.453125e-01 0
2.500000e-01 4.531250e-01 0
2.656250e-01 4.531250e-01 0
-4.531250e-01 1.718750e-01 0
4.531250e-01 -1.718750e-01 0
4.375000e-01 -1.562500e-01 0
4.062500e-01 -1.562500e-01 0
3.750000e-01 -1.875000e-01 0
3.125000e-01 -1.875000e-01 0
2.500000e-01 -1.250000e-01 0
4.453125e-01 2.421875e-01 0
4.531250e-01 2.500000e-01 0
-4.453125e-01 -2.421875e-01 0
-4.531250e-01 -2.500000e-01 0
1.328125e-01 4.765625e-01 0
-1.406250e-01 4.843750e-01 0
1.406250e-01 -4.843750e-01 0
4.062500e-01 -2.187500e-01 0
5.468750e-02 4.921875e-01 0
-5.468750e-02 -4.921875e-01 0
1.562500e-01 4.765625e-01 0
3.281250e-01 3.828125e-01 0
3.359375e-01 3.828125e-01 0
3.437500e-01 3.906250e-01 0
3.593750e-01 3.906250e-01 0
3.750000e-01 4.062500e-01 0
4.062500e-01 4.062500e-01 0
-3.281250e-01 -3.828125e-01 0
-3.359375e-01 -3.828125e-01 0
-3.437500e-01 -3.906250e-01 0
-3.593750e-01 -3.906250e-01 0
